code,name,price,cjb30,b30v100,veab,precip,m5,m10,m20,mainflow,jumbo,small,vol,lv,sig,phase,mode,matching,grade,greason,score
603380,易德龙,35.66,-51.5,2.62,-38.0,-2.11,-9298092,-34630214,-81016228,5065390,1434113,978199,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.7
603369,今世缘,27.26,3.2,1.1,-26.5,-3.1,-47770354,-107308480,-54632690,-198810,6519972,-857738,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.0
603385,惠达卫浴,5.65,-30.2,0.53,-27.3,-6.5,-6245879,-5008895,-10555897,-573767,0,-1473249,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.2
603386,骏亚科技,19.37,127.2,1.37,582.9,-7.7,-153851944,-3554948,-35911056,14198843,4398091,-25104869,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,5.4
603373,安邦护卫,47.96,57.3,2.92,30.7,-0.81,-4152633,-16648766,-5481137,14598872,21019519,-7605830,放量,低,游资情绪,抢筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,47.7
603387,基蛋生物,9.95,-5.1,0.73,20.1,-1.35,-9169644,-21223457,-32567236,-16149158,-7950933,28494239,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.5
603391,力聚热能,68.21,-33.6,1.55,-26.2,-2.14,-10205971,-13783505,40507131,2761516,1897986,-2789718,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.7
603376,大明电子,27.23,0.4,0.91,-15.3,2.39,7221315,5582506,5823168,1324643,-102693,796617,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.8
603383,顶点软件,27.18,-72.9,0.8,-43.0,7.15,18015978,3463384,-1756539,-5489633,-4725057,-299961,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.4
603389,亚振家居,44.3,-41.3,1.04,32.8,-3.48,-18485187,-4332231,-12853925,-5201894,-1588491,7879937,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
603392,万泰生物,26.93,33.4,1.24,-45.1,-1.54,-12550780,-26283904,86827595,12919371,8061014,-10540021,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.5
603393,新天然气,25.19,-40.8,0.64,-15.6,-3.11,-19857337,-3158288,-49469359,-10642512,-13088640,-3043477,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
603400,华之杰,54.67,-100.0,1.28,6.7,3.03,28355680,98002319,200090350,0,0,0,缩量,低,情绪退潮,观望,主力建仓型,,D,回避：资金观望,1.0
603399,永杉锂业,13.54,-66.9,1.35,-30.6,-1.67,-32618807,-35560533,-319377616,-66276267,-53703588,68880224,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603390,通达电气,11.07,166.3,0.12,41.7,3.55,26847325,50545290,102256161,10669744,3339766,-11355767,放量,低,游资情绪,进场,主力建仓型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,81.2
603408,建霖家居,11.69,-40.0,0.83,-36.3,-0.38,-460270,837763,-12383744,-1274536,-1003000,783377,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.1
603406,天富龙,28.4,63.5,1.21,-20.2,-8.92,-31977719,-26217430,-33028303,3757607,1151161,-3498952,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,5.0
603395,红四方,26.78,252.8,0.89,-54.2,5.85,96596355,25281864,129044403,-11257483,-8379529,32501018,放量,中,主力偏强放量,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,90.0
603396,金辰股份,32.4,157.2,0.59,-45.9,1.23,12003275,-10794757,81193775,75534319,80599541,-43621733,放量,低,游资情绪,抢筹,长线吸筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,88.4
603402,陕西旅游,62.01,9.1,0.65,-39.5,7.7,79324434,-7238635,-22570667,10689,-1375889,-867246,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.6
603409,汇通控股,17.89,-27.5,0.49,-32.9,2.86,3596435,2563199,-8669007,-152867,2030465,1859080,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.0
603416,信捷电气,46.71,-74.8,1.8,-33.6,2.01,6402921,13801218,22996470,-2754316,-476730,1647689,缩量,低,情绪退潮,观望,主力建仓型,,D,回避：资金观望,0.7
603439,三力制药,13.88,51.9,4.03,355.0,-4.32,-103101369,-71996292,-67130367,-20025915,-11239487,18410250,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,6.6
603421,鼎信通讯,6.5,208.8,0.52,610.4,-4.21,-59033561,91876978,76098470,17903222,12619034,2986551,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,6.6
603418,友升股份,44.72,429.6,0.66,31.3,-2.74,-13407696,-6058317,22247326,-25656990,549082,27035130,放量,低,游资情绪,观望,长线吸筹型,,D,回避：资金观望,7.1
603444,吉比特,344.58,-57.9,0.7,-39.9,-3.19,-68319869,-292513015,-415085416,-47817815,-47937080,44230948,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
603458,勘设股份,10.89,-57.1,0.87,-8.0,-4.79,-27662350,46142730,67221091,-3226592,-5538761,-4296987,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.6
603466,风语筑,12.69,6.1,2.52,-9.2,0.58,24516582,261203325,547913982,-32030398,-22870985,34961262,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.2
603459,红板科技,88.78,-63.0,1.45,-9.9,-5.21,-237650457,-181264777,-142238854,-55173428,-33767327,73974929,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.7
603477,巨星农牧,14.24,-52.8,0.94,-30.0,3.08,22662094,-18586037,-23698363,-9992619,-9809716,-469750,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.0
603456,九洲药业,16.66,0.3,1.25,22.4,0.88,19482682,-17885634,-43507807,42999195,39271533,-6301478,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.3
603499,翔港科技,13.35,-52.6,0.79,-28.0,-8.35,-17999305,-55018726,-15008166,-3028464,-642387,5256355,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-2.8
603489,八方股份,29.46,-38.1,0.28,-3.5,-0.81,-2749240,-4470256,4075824,-453992,-1023052,635374,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.3
603488,展鹏科技,7.98,-59.7,0.55,-19.4,-4.4,-11190595,-30641757,-41628348,-3284520,-1822270,127478,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.5
603496,恒为科技,23.0,-81.3,0.56,-0.5,-4.58,-36211979,-33633096,-124727325,-4415737,1921437,6928205,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.5
603505,金石资源,15.22,-82.7,1.8,-8.1,-0.93,-5615116,-43471414,-44125841,-18657437,-21148165,7129127,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
603508,思维列控,20.94,-71.5,0.45,-23.0,-4.57,-7434165,-17509879,-29965342,1097458,1445782,2330056,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.5
603486,科沃斯,50.75,-58.1,0.5,-18.5,1.6,14259965,8343698,-90340558,4177531,-2369357,-10699878,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.5
603500,祥和实业,9.47,-18.3,1.87,10.5,1.4,6111751,-4785013,-17387984,3635297,639661,-6280440,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.5
603501,豪威集团,82.77,-80.5,0.75,-17.9,6.22,334313661,198258857,-667886598,15457538,2427276,-1782779,缩量,中,主力惜售,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,78.1
603506,南都物业,12.21,58.1,0.73,-42.7,1.24,3235937,-1241591,-6145701,2187604,1740707,3960835,放量,低,游资情绪,抢筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,88.4
603515,欧普照明,14.66,-38.3,0.54,-45.2,-3.73,-3546029,-2994291,-8992467,-1491671,-576240,775397,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
603516,淳中科技,84.99,-63.1,0.48,-36.8,-3.44,-49380276,-139797079,-362827888,-877219,-3828360,7597399,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
603507,振江股份,27.74,138.8,0.31,203.4,5.86,139812377,115650841,102135522,39328200,29209132,-18869354,放量,中,主力偏强放量,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,82.0
603527,众源新材,9.93,-45.9,0.34,-7.6,-3.72,-11131109,-26376773,-64554101,-5749554,-3357966,2392329,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
603518,锦泓集团,7.74,-42.3,0.45,2.2,-7.85,-16967250,-27136611,-40249797,1429797,574956,-2073439,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.6
603530,神马电力,46.01,-33.8,0.54,-36.0,1.14,8132747,24534680,130001096,-10038200,-1793702,6132919,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.4
603529,爱玛科技,21.66,-33.9,0.35,-24.2,-3.56,-12863289,-2543738,-17257182,3474568,1793934,3504964,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
603520,司太立,8.64,-62.6,0.22,-2.8,-4.76,-12039427,-17824554,-37381221,-837066,-1392590,818632,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.6
603528,多伦科技,6.58,-8.6,0.87,46.9,-1.18,-5136348,19583825,15116428,1108914,-205361,-1907566,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.4
603511,爱慕股份,12.42,-20.2,0.66,-26.5,1.06,858148,-1985372,-7929755,1089426,0,-1924186,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.4
603533,掌阅科技,22.55,10.7,1.34,-40.7,2.03,61462315,71906811,545631946,-30871771,-22698345,43449978,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.7
603519,立霸股份,17.22,13.6,2.59,-35.4,-1.02,-5913656,-9339846,-81204986,8601571,13755814,-4516757,缩量,低,情绪退潮,吸筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.7
603538,美诺华,27.78,-41.1,0.62,-20.7,2.37,151549851,-141658716,91457037,-47487092,-45146782,29346437,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.8
603551,奥普科技,9.29,-24.8,0.52,-34.6,1.38,1048135,136364,1687470,-4274608,0,2054557,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.5
603556,海兴电力,23.16,-75.5,1.61,-39.1,-4.96,-17527141,-60651007,-82053544,-7503737,-2376052,6828279,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.7
603535,嘉诚国际,6.22,-39.3,0.77,-13.9,0.29,275857,-3234227,-81913,464862,800,-2070976,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.1
603559,中通国脉,9.22,-0.3,3.26,-60.9,3.53,22624591,-31073873,-51331979,-9373346,-11181178,5087755,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.2
603565,中谷物流,11.82,-19.0,0.67,-33.3,-2.0,-18977166,-28029828,-158073133,-2839299,-552052,-2169473,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.7
603566,普莱柯,10.22,-52.3,0.66,-25.0,-5.92,-6388859,-4706238,-4430326,-379129,1100548,1105486,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.0
603536,惠发食品,9.87,-21.4,0.74,-41.0,3.24,7430831,4630086,16207859,76775,1027952,2322340,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,13.1
603577,汇金通,9.66,-57.3,0.93,-21.1,0.36,545897,-13604050,-34950940,-1877281,0,-1728115,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.1
603567,珍宝岛,5.31,-79.4,3.51,-34.1,-0.84,-4811959,-31510155,-66163139,-6819856,-3920840,4357256,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
603578,三星新材,13.9,-17.9,1.06,38.2,-1.07,-2933501,10268851,3895765,-6163047,-7393247,4620461,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.4
603569,长久物流,5.78,-35.4,0.59,-32.5,1.49,1200032,-1275728,6638639,-917709,0,440724,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,0.5
603558,健盛集团,13.05,18.9,0.5,113.2,1.88,8114473,-1631190,-6509543,871069,-1522140,-932888,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.6
603583,捷昌驱动,28.64,35.3,0.64,-28.3,3.88,34532730,28985039,56642952,-645844,-995424,5145291,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.3
603568,伟明环保,13.77,-49.8,0.77,-33.3,1.42,6527180,-5610196,-13662024,8108028,9753293,-358058,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.5
603585,苏利股份,10.47,-33.2,0.21,-32.3,-9.27,-16164768,-23733660,-8890405,1132020,-492072,-4200149,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-3.1
603586,金麒麟,13.71,-28.1,0.21,-31.9,-2.98,-2922705,-8150431,-11350263,-489725,517836,1338803,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
603579,荣泰健康,17.85,-2.0,0.25,-3.9,-1.67,-4864402,-9196393,3064053,194247,1131815,-245569,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.4
603589,口子窖,18.0,17.7,1.43,13.3,3.26,17245064,-4784140,3831459,-12672996,-11823330,6357490,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.1
603590,康辰药业,29.92,-74.8,1.42,-24.6,-0.33,-850339,-15459194,-36953342,-1512641,479243,1138970,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
603599,广信股份,10.6,-49.2,0.34,-58.8,0.11,479296,-39754110,117169222,-2168572,-584288,-305684,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,0.0
603580,艾艾精工,77.56,178.4,9.69,-24.7,6.53,230777469,341065082,310437728,-94926941,-35499268,107541625,放量,中,主力偏强放量,进场,短线抢筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,90.2
603596,伯特利,28.72,-40.7,0.81,-50.5,2.41,46249889,18867160,-184468129,-12645388,-9675987,4534557,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.8
603601,再升科技,10.12,-8.8,0.28,262.8,-0.96,-65440284,702104607,657557443,-77566365,-40556351,132217961,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.3
603602,纵横通信,11.49,-38.8,0.63,-7.0,-2.99,-4095640,-9021759,-5788842,2113114,-805091,-3335981,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
603587,地素时尚,12.16,4.9,0.59,-55.9,0.38,626471,-5028235,-25668134,1346859,564006,-3807831,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.1
603588,高能环境,17.46,16.1,1.71,-16.6,4.05,173484811,122303649,557466054,129669738,86072996,-126633086,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.3
603605,珀莱雅,56.79,11.5,1.2,-18.5,-0.06,-956648,-33782553,-178408245,40802315,13412836,-37738496,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.0
603600,永艺股份,10.3,-29.7,0.33,-43.3,-1.82,-3942210,-26818773,-16991142,2217207,1659860,-477737,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.4
603598,引力传媒,19.12,307.3,1.33,-29.9,9.6,224797266,162632708,309926844,-103409544,-85427772,89172493,放量,中,主力偏强放量,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,91.2
603606,东方电缆,35.56,-66.0,0.75,66.4,-7.15,-154986375,-61824589,-190186454,-24127685,-21037337,18714019,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.4
603607,京华激光,23.53,0.9,1.64,92.8,2.96,34068316,26171118,43444282,-10677963,-6858949,6320881,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.0
603608,天创时尚,21.13,-58.6,2.66,-29.2,0.57,10657341,37384126,273162446,-23628244,-9725354,7315833,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,0.2
603611,诺力股份,15.71,-61.1,0.47,-36.0,-11.4,-12168899,-20445041,-37364267,-635083,-859397,1028521,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-3.8
603610,麒盛科技,13.73,-66.8,1.25,-17.6,-1.68,-5068030,-22806062,-58655472,-2788232,979196,327120,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603613,国联股份,20.47,-8.9,0.47,-17.3,-0.92,-15276920,-5710263,142107880,-24185680,-22386874,23030693,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.3
603615,茶花股份,19.11,4.4,0.77,25.5,0.02,134138,19585909,70736805,-2951749,-531659,3423514,缩量,低,情绪退潮,观望,均衡流入型,,D,回避：资金观望,0.0
603617,君禾股份,6.78,-62.9,1.09,-25.2,-6.06,-9025141,-10647936,-16608307,-1377333,-661507,1025768,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.0
603618,杭电股份,37.74,-5.7,0.78,-23.7,-3.78,-621913496,-1423827447,134052544,-156458917,-73130165,268175932,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-1.3
603609,禾丰股份,6.34,-0.8,0.86,-30.6,0.99,1402867,-13535324,-37567306,220390,-38570,-2371939,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.3
603619,中曼石油,21.6,-61.5,1.16,-4.1,-4.71,-122159172,-64926340,-131563070,-19264890,-22050287,17723652,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.6
603630,拉芳家化,14.38,-35.2,1.64,-35.7,-0.59,-2057574,-6318930,-24139770,10481680,5625360,-10627181,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603633,徕木股份,6.37,-31.2,0.72,20.5,-2.12,-4745129,-13033609,-20754414,-3517918,-480235,2576872,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.7
603628,清源股份,10.31,38.6,0.31,-31.9,-0.06,-150752,1311227,54642061,-2110912,-1098653,-180012,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.0
603612,索通发展,16.87,-18.6,0.65,-27.9,-5.28,-36349409,-37735050,12494802,14677310,14337920,-12666678,缩量,低,情绪退潮,吸筹,长线吸筹型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.2
603629,利通电子,111.57,-37.5,1.15,-13.2,-0.88,-149191526,-202925608,-1233830246,-433967231,-308119645,392287942,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
603616,韩建河山,5.59,-40.1,0.7,-33.2,0.9,2026073,-10768281,-753777,5427419,2467398,-3371340,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.3
